frequency,raw
4020.89,9.10
4061.10,9.04
4101.71,8.98
4142.73,8.92
4184.15,8.87
4226.00,8.81
4268.26,8.75
4310.94,8.69
4354.05,8.62
4397.59,8.55
4441.56,8.48
4485.98,8.40
4530.84,8.32
4576.15,8.24
4621.91,8.15
4668.13,8.05
4714.81,7.95
4761.96,7.85
4809.58,7.75
4857.67,7.63
4906.25,7.52
4955.31,7.41
5004.87,7.29
5054.91,7.17
5105.46,7.04
5156.52,6.91
5208.08,6.79
5260.16,6.66
5312.77,6.54
5365.89,6.41
5419.55,6.29
5473.75,6.18
5528.49,6.06
5583.77,5.95
5639.61,5.85
5696.00,5.74
5752.96,5.65
5810.49,5.56
5868.60,5.47
5927.28,5.40
5986.56,5.33
6046.42,5.27
6106.89,5.22
6167.96,5.17
6229.64,5.13
6291.93,5.10
6354.85,5.08
6418.40,5.06
6482.58,5.05
6547.41,5.04
6612.88,5.04
6679.01,5.05
6745.80,5.08
6813.26,5.12
6881.39,5.19
6950.21,5.29
7019.71,5.41
7089.91,5.57
7160.81,5.79
7232.41,6.05
7304.74,6.35
7377.79,6.71
7451.56,7.11
7526.08,7.54
7601.34,8.00
7677.35,8.47
7754.13,8.93
7831.67,9.30
7909.98,9.58
7989.08,9.72
8068.98,9.60
8149.67,9.33
8231.16,8.88
8313.47,8.28
8396.61,7.62
8480.57,6.89
8565.38,6.15
8651.03,5.40
8737.54,4.66
8824.92,3.93
8913.17,3.25
9002.30,2.57
9092.32,1.94
9183.25,1.37
9275.08,0.84
9367.83,0.34
9461.51,-0.10
9556.12,-0.51
9651.68,-0.88
9748.20,-1.23
9845.68,-1.53
9944.14,-1.79
10043.58,-2.03
10144.02,-2.26
10245.46,-2.43
10347.91,-2.58
10451.39,-2.70
10555.91,-2.80
10661.46,-2.87
10768.08,-2.91
10875.76,-2.93
10984.52,-2.90
11094.36,-2.84
11205.31,-2.75
11317.36,-2.59
11430.53,-2.41
11544.84,-2.18
11660.29,-1.89
11776.89,-1.55
11894.66,-1.07
12013.60,-0.58
12133.74,0.02
12255.08,0.80
12377.63,1.69
12501.41,2.77
12626.42,4.11
12752.68,5.58
12880.21,6.29
13009.01,6.52
13139.10,6.76
13270.49,5.13
13403.20,3.19
13537.23,1.39
13672.60,-0.20
13809.33,-1.61
13947.42,-2.72
14086.90,-3.65
14227.77,-4.47
14370.04,-5.15
14513.74,-5.69
14658.88,-6.06
14805.47,-6.37
14953.52,-6.59
15103.06,-6.58
15254.09,-6.47
15406.63,-6.17
15560.70,-5.77
15716.30,-5.21
15873.47,-4.45
16032.20,-3.58
16192.52,-2.49
16354.45,-1.41
16517.99,-0.43
16683.17,-0.18
16850.01,-0.65
17018.51,-1.66
17188.69,-3.09
17360.58,-4.47
17534.18,-5.78
17709.53,-6.92
17886.62,-7.88
18065.49,-8.74
18246.14,-9.52
18428.60,-10.29
18612.89,-11.19
18799.02,-12.29
18987.01,-13.68
19176.88,-15.66
19368.65,-18.04
19562.33,-20.84
19757.96,-24.11
19955.54,-27.38
