frequency,raw
5419.55,8.04
5473.75,7.71
5528.49,7.39
5583.77,7.06
5639.61,6.75
5696.00,6.43
5752.96,6.14
5810.49,5.84
5868.60,5.57
5927.28,5.30
5986.56,5.05
6046.42,4.82
6106.89,4.61
6167.96,4.42
6229.64,4.25
6291.93,4.12
6354.85,3.99
6418.40,3.89
6482.58,3.80
6547.41,3.74
6612.88,3.70
6679.01,3.69
6745.80,3.71
6813.26,3.76
6881.39,3.84
6950.21,3.97
7019.71,4.13
7089.91,4.33
7160.81,4.59
7232.41,4.90
7304.74,5.26
7377.79,5.70
7451.56,6.19
7526.08,6.73
7601.34,7.33
7677.35,7.97
7754.13,8.63
7831.67,9.22
7909.98,9.70
7989.08,9.99
8068.98,9.84
8149.67,9.45
8231.16,8.75
8313.47,7.85
8396.61,6.88
8480.57,5.87
8565.38,4.86
8651.03,3.88
8737.54,2.93
8824.92,2.02
8913.17,1.18
9002.30,0.36
9092.32,-0.38
9183.25,-1.07
9275.08,-1.71
9367.83,-2.30
9461.51,-2.84
9556.12,-3.34
9651.68,-3.80
9748.20,-4.20
9845.68,-4.56
9944.14,-4.89
10043.58,-5.19
10144.02,-5.45
10245.46,-5.67
10347.91,-5.85
10451.39,-5.99
10555.91,-6.09
10661.46,-6.16
10768.08,-6.18
10875.76,-6.16
10984.52,-6.09
11094.36,-5.99
11205.31,-5.84
11317.36,-5.60
11430.53,-5.33
11544.84,-4.97
11660.29,-4.54
11776.89,-4.05
11894.66,-3.39
12013.60,-2.69
12133.74,-1.86
12255.08,-0.83
12377.63,0.34
12501.41,1.69
12626.42,3.29
12752.68,4.89
12880.21,5.54
13009.01,5.62
13139.10,5.70
13270.49,4.31
13403.20,2.70
13537.23,1.20
13672.60,-0.13
13809.33,-1.28
13947.42,-2.12
14086.90,-2.76
14227.77,-3.28
14370.04,-3.66
14513.74,-3.86
14658.88,-3.82
14805.47,-3.66
14953.52,-3.32
15103.06,-2.72
15254.09,-2.01
15406.63,-0.88
15560.70,0.38
15716.30,1.85
15873.47,2.72
16032.20,2.99
16192.52,1.56
16354.45,-0.30
16517.99,-2.36
16683.17,-4.13
16850.01,-5.67
17018.51,-7.02
17188.69,-8.07
17360.58,-8.92
17534.18,-9.62
17709.53,-10.10
17886.62,-10.36
18065.49,-10.44
18246.14,-10.32
18428.60,-9.83
18612.89,-9.14
18799.02,-8.45
18987.01,-8.13
19176.88,-9.38
19368.65,-11.94
19562.33,-15.54
19757.96,-19.75
19955.54,-23.96
