frequency,raw
6229.64,0.81
6291.93,0.73
6354.85,0.69
6418.40,0.64
6482.58,0.57
6547.41,0.52
6612.88,0.48
6679.01,0.41
6745.80,0.38
6813.26,0.36
6881.39,0.37
6950.21,0.36
7019.71,0.35
7089.91,0.40
7160.81,0.47
7232.41,0.56
7304.74,0.69
7377.79,0.87
7451.56,1.11
7526.08,1.41
7601.34,1.74
7677.35,2.18
7754.13,2.66
7831.67,3.14
7909.98,3.52
7989.08,3.75
8068.98,3.66
8149.67,3.38
8231.16,2.86
8313.47,2.19
8396.61,1.46
8480.57,0.68
8565.38,-0.13
8651.03,-0.93
8737.54,-1.71
8824.92,-2.53
8913.17,-3.32
9002.30,-4.09
9092.32,-4.82
9183.25,-5.50
9275.08,-6.15
9367.83,-6.79
9461.51,-7.41
9556.12,-7.99
9651.68,-8.52
9748.20,-9.07
9845.68,-9.56
9944.14,-9.99
10043.58,-10.41
10144.02,-10.84
10245.46,-11.22
10347.91,-11.57
10451.39,-11.90
10555.91,-12.18
10661.46,-12.45
10768.08,-12.69
10875.76,-12.88
10984.52,-13.09
11094.36,-13.27
11205.31,-13.34
11317.36,-13.42
11430.53,-13.49
11544.84,-13.53
11660.29,-13.50
11776.89,-13.50
11894.66,-13.43
12013.60,-13.33
12133.74,-13.21
12255.08,-13.04
12377.63,-12.84
12501.41,-12.59
12626.42,-12.33
12752.68,-11.99
12880.21,-11.60
13009.01,-11.19
13139.10,-10.78
13270.49,-10.21
13403.20,-9.59
13537.23,-8.82
13672.60,-7.89
13809.33,-6.80
13947.42,-5.42
14086.90,-3.67
14227.77,-1.69
14370.04,0.24
14513.74,1.79
14658.88,0.21
14805.47,-1.73
14953.52,-4.24
15103.06,-6.33
15254.09,-8.20
15406.63,-9.48
15560.70,-10.62
15716.30,-11.53
15873.47,-12.17
16032.20,-12.69
16192.52,-13.00
16354.45,-13.16
16517.99,-13.23
16683.17,-13.13
16850.01,-12.88
17018.51,-12.50
17188.69,-11.86
17360.58,-11.01
17534.18,-17.95
17709.53,-57.27
17886.62,-64.24
18065.49,-62.77
18246.14,-63.39
18428.60,-61.19
18612.89,-61.56
18799.02,-61.59
18987.01,-55.99
19176.88,-55.05
19368.65,-59.86
19562.33,-67.65
19757.96,-74.61
19955.54,-81.57
